"SettlementPoint","Month","Weekday","Hourend","NormAveragePrice"
"LZ_WEST","03","Tuesday",23,0.755863056612218
"LZ_WEST","03","Tuesday",24,0.67126963526516
"LZ_WEST","03","Wednesday",1,0.708127765850239
"LZ_WEST","03","Wednesday",2,0.652184200148973
"LZ_WEST","03","Wednesday",3,0.651500679139465
"LZ_WEST","03","Wednesday",4,0.661700915742891
"LZ_WEST","03","Wednesday",5,0.74056872453227
"LZ_WEST","03","Wednesday",6,0.901537922271393
"LZ_WEST","03","Wednesday",7,1.57025807299654
"LZ_WEST","03","Wednesday",8,1.37713709854095
"LZ_WEST","03","Wednesday",9,1.10170442097884
"LZ_WEST","03","Wednesday",10,1.07591464750471
"LZ_WEST","03","Wednesday",11,1.04147570433335
"LZ_WEST","03","Wednesday",12,1.01650089821671
"LZ_WEST","03","Wednesday",13,1.00254129606099
"LZ_WEST","03","Wednesday",14,1.04357884590106
"LZ_WEST","03","Wednesday",15,1.05543530648907
"LZ_WEST","03","Wednesday",16,1.10467510844324
"LZ_WEST","03","Wednesday",17,1.14095430048635
"LZ_WEST","03","Wednesday",18,1.09342330105595
"LZ_WEST","03","Wednesday",19,1.33688822678877
"LZ_WEST","03","Wednesday",20,1.24640056083775
"LZ_WEST","03","Wednesday",21,1.13117469219647
"LZ_WEST","03","Wednesday",22,0.89175831398151
"LZ_WEST","03","Wednesday",23,0.780975331902029
"LZ_WEST","03","Wednesday",24,0.673583665600491
"LZ_WEST","04","Friday",1,0.66271546389397
"LZ_WEST","04","Friday",2,0.612752085932948
"LZ_WEST","04","Friday",3,0.580154028360818
"LZ_WEST","04","Friday",4,0.578021445155164
"LZ_WEST","04","Friday",5,0.638373549875155
"LZ_WEST","04","Friday",6,0.793960727464752
"LZ_WEST","04","Friday",7,1.06601741355739
"LZ_WEST","04","Friday",8,1.00462948270894
"LZ_WEST","04","Friday",9,0.97565681658642
"LZ_WEST","04","Friday",10,1.03131723825397
"LZ_WEST","04","Friday",11,1.00727997897882
"LZ_WEST","04","Friday",12,1.04304644588507
"LZ_WEST","04","Friday",13,1.08051897935583
"LZ_WEST","04","Friday",14,1.14967560616774
"LZ_WEST","04","Friday",15,1.27997644003316
"LZ_WEST","04","Friday",16,1.46538931702753
"LZ_WEST","04","Friday",17,1.64510515031538
"LZ_WEST","04","Friday",18,1.31114262031006
"LZ_WEST","04","Friday",19,1.12859349790613
"LZ_WEST","04","Friday",20,1.16694953013353
"LZ_WEST","04","Friday",21,1.27671663427594
"LZ_WEST","04","Friday",22,1.0000291960796
"LZ_WEST","04","Friday",23,0.81032068719955
"LZ_WEST","04","Friday",24,0.691657664542123
"LZ_WEST","04","Monday",1,0.589718293983336
"LZ_WEST","04","Monday",2,0.528622971194984
"LZ_WEST","04","Monday",3,0.490701736360834
