"SettlementPoint","Month","Weekday","Hourend","NormAveragePrice"
"HB_HOUSTON","03","Thursday",23,0.881813781304444
"HB_HOUSTON","03","Thursday",24,0.774647197273606
"HB_HOUSTON","03","Tuesday",1,0.58526321244866
"HB_HOUSTON","03","Tuesday",2,0.529290887653697
"HB_HOUSTON","03","Tuesday",3,0.50352288775735
"HB_HOUSTON","03","Tuesday",4,0.508373822572913
"HB_HOUSTON","03","Tuesday",5,0.571726202044545
"HB_HOUSTON","03","Tuesday",6,0.706287816949767
"HB_HOUSTON","03","Tuesday",7,2.23037276013527
"HB_HOUSTON","03","Tuesday",8,1.98967103302626
"HB_HOUSTON","03","Tuesday",9,1.17755406123269
"HB_HOUSTON","03","Tuesday",10,0.946678586698799
"HB_HOUSTON","03","Tuesday",11,0.875096202433241
"HB_HOUSTON","03","Tuesday",12,0.906606548243739
"HB_HOUSTON","03","Tuesday",13,0.929513740428344
"HB_HOUSTON","03","Tuesday",14,1.04351070859408
"HB_HOUSTON","03","Tuesday",15,1.15723818038118
"HB_HOUSTON","03","Tuesday",16,1.25632992575893
"HB_HOUSTON","03","Tuesday",17,1.3244917790648
"HB_HOUSTON","03","Tuesday",18,1.13503582487918
"HB_HOUSTON","03","Tuesday",19,1.22353428952722
"HB_HOUSTON","03","Tuesday",20,1.14801311203535
"HB_HOUSTON","03","Tuesday",21,0.984262966274083
"HB_HOUSTON","03","Tuesday",22,0.83929464505513
"HB_HOUSTON","03","Tuesday",23,0.759876135318278
"HB_HOUSTON","03","Tuesday",24,0.668454671486506
"HB_HOUSTON","03","Wednesday",1,0.690537268634317
"HB_HOUSTON","03","Wednesday",2,0.630507253626813
"HB_HOUSTON","03","Wednesday",3,0.600492246123062
"HB_HOUSTON","03","Wednesday",4,0.604286143071536
"HB_HOUSTON","03","Wednesday",5,0.656344172086043
"HB_HOUSTON","03","Wednesday",6,0.799095547773887
"HB_HOUSTON","03","Wednesday",7,1.34779389694847
"HB_HOUSTON","03","Wednesday",8,1.17192996498249
"HB_HOUSTON","03","Wednesday",9,0.982619309654828
"HB_HOUSTON","03","Wednesday",10,1.00951275637819
"HB_HOUSTON","03","Wednesday",11,1.01208204102051
"HB_HOUSTON","03","Wednesday",12,1.01621210605303
